"GLASGOW",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,6.68,,,,,,,,,,
February,,3.05,,,,,,,,,,
March,,3.76,,,,,,,,,,
April,,1.70,,,,,,,,,,
May,,0.43,,,,,,,,,,
June,,2.66,,,,,,,,,,
July,,2.64,,,,,,,,,,
August,,4.15,,,,,,,,,,
September,,0.75,,,,,,,,,,
October,,2.89,,,,,,,,,,
November,,1.10,,,,,,,,,,
December,,1.43,,,,,,,,,,
Total,,31.24,,,,26.81,25.77,,,,,
Calc annual,0.00,31.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,-0.00,NaN,NaN,NaN,26.81,25.77,NaN,NaN,NaN,,
