"GOSPORT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR201,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,1.28,3.84,4.92,4.04,2.50,0.50,2.75,2.38,1.00,1.97,,
February,1.78,0.94,0.94,0.76,0.84,1.75,1.12,0.20,1.44,1.88,,
March,0.40,3.90,0.50,1.79,0.27,2.11,1.10,2.12,1.56,1.48,,
April,3.40,1.79,0.54,2.96,0.06,0.28,3.55,2.03,2.26,2.72,,
May,2.47,0.84,2.70,2.58,3.20,2.83,4.16,0.92,1.93,1.80,,
June,1.88,1.70,4.77,2.64,1.48,0.97,-999.00,2.00,0.95,1.31,,
July,3.22,2.17,3.30,4.42,1.29,4.11,0.85,1.33,2.69,4.30,,
August,2.52,1.28,4.50,3.04,1.75,1.35,2.84,1.97,2.33,1.53,,
September,2.15,0.10,5.37,1.69,0.86,2.83,4.32,3.53,2.34,3.22,,
October,2.05,3.49,6.24,6.15,3.16,6.81,3.13,7.72,1.80,4.39,,
November,3.07,1.07,7.68,1.37,1.88,1.31,1.06,2.34,1.59,3.81,,
December,2.09,0.94,6.01,0.68,1.26,1.89,3.78,0.72,2.82,3.70,,
Total,26.31,22.06,47.47,32.12,18.55,26.74,30.00,27.26,22.71,32.11,,
Calc annual,26.31,22.06,47.47,32.12,18.55,26.74,28.66,27.26,22.71,32.11,,
Difference,-0.00,0.00,0.00,-0.00,0.00,0.00,1.34,0.00,0.00,0.00,,
