"BALFOUR FIFE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,,,,0.90,1.78,2.93,,
February,,,,,,,,0.20,1.07,2.09,,
March,,,,,,,,1.05,1.17,2.90,,
April,,,,,,,,1.99,0.85,2.40,,
May,,,,,,,,2.14,2.11,0.10,,
June,,,,,,,,2.28,1.67,2.13,,
July,,,,,,,,1.12,5.24,1.98,,
August,,,,,,,,1.60,2.63,0.94,,
September,,,,,,,,3.44,2.66,1.28,,
October,,,,,,,,1.97,3.40,3.39,,
November,,,,,,,,2.64,2.27,2.56,,
December,,,,,,,,1.26,3.87,2.76,,
Total,,,,,,,,20.59,28.72,25.46,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.59,28.72,25.46,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
