"ORONSAY, INVERNESS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5756,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,,,,,4.45,8.80,,
February,,,,,,,,,1.05,6.55,,
March,,,,,,,,,5.73,7.30,,
April,,,,,,,,,1.67,2.50,,
May,,,,,,,,,3.69,0.45,,
June,,,,,,,,,5.50,1.68,,
July,,,,,,,,,5.10,3.47,,
August,,,,,,,,,2.24,7.40,,
September,,,,,,,,,4.67,7.20,,
October,,,,,,,,,5.95,1.74,,
November,,,,,,,,1.82,1.10,5.95,,
December,,,,,,,,10.53,6.61,6.05,,
Total,,,,,,,,,47.76,59.09,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.35,47.76,59.09,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,,
