"LEICESTER WIGSTON GRANGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR106,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,1.53,2.24,3.57,2.72,1.96,0.68,3.28,3.58,0.52,1.27,,
February,1.38,0.48,1.11,1.84,0.71,1.56,1.68,0.64,0.72,1.94,,
March,0.46,3.50,0.49,1.20,0.58,1.23,0.68,1.85,1.49,2.28,,
April,2.07,1.42,0.75,2.29,0.28,0.79,2.31,3.50,2.64,2.26,,
May,2.88,2.09,0.72,1.48,2.15,2.84,4.25,2.22,2.46,2.40,,
June,0.95,4.55,3.38,5.08,1.38,2.32,1.48,3.12,0.56,2.95,,
July,3.71,3.47,2.44,3.97,3.29,6.07,1.16,2.38,1.12,1.21,,
August,0.92,2.62,2.61,3.21,1.94,1.04,4.15,5.36,3.71,3.09,,
September,2.14,0.98,3.80,1.83,0.90,1.13,2.70,3.45,2.36,2.50,,
October,1.64,-999.00,3.28,3.46,1.51,5.27,2.76,2.44,3.34,2.76,,
November,2.27,1.25,7.31,2.02,2.82,1.29,1.58,1.92,0.80,3.01,,
December,2.42,1.17,2.14,0.57,2.25,0.94,1.10,0.54,2.34,2.85,,
Total,22.37,26.62,31.60,29.67,19.77,25.16,27.13,31.00,22.06,28.52,,
Calc annual,22.37,23.77,31.60,29.67,19.77,25.16,27.13,31.00,22.06,28.52,,
Difference,0.00,2.85,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,,
