"WAULK GLEN RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5280,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,3.15,7.70,10.10,8.10,5.00,1.25,2.80,3.84,5.00,7.05,,
February,9.30,5.60,6.05,1.40,3.65,0.55,5.30,2.60,2.15,7.60,,
March,0.85,5.55,1.00,1.35,3.15,3.00,0.00,3.05,1.95,7.75,,
April,3.45,2.15,0.65,1.90,0.97,2.10,2.15,1.85,2.45,4.50,,
May,2.65,0.70,3.55,0.50,4.60,2.00,3.35,1.90,5.35,0.40,,
June,2.30,4.30,4.30,3.80,4.30,2.30,5.75,3.10,3.20,1.80,,
July,3.00,4.25,7.80,4.85,2.40,2.93,2.80,1.55,5.05,3.00,,
August,4.55,5.20,4.50,4.10,2.46,5.05,4.55,1.45,2.50,4.30,,
September,2.60,1.10,1.05,2.95,2.90,1.40,3.10,2.60,3.65,4.90,,
October,3.35,4.25,2.32,7.15,4.70,5.70,1.85,3.80,6.75,3.85,,
November,4.90,1.50,7.20,3.25,2.10,1.60,1.55,3.30,1.85,3.85,,
December,6.10,2.50,11.70,0.35,7.05,3.80,6.55,6.80,4.65,4.35,,
Total,46.20,44.80,60.22,39.70,43.28,31.68,39.75,35.84,44.55,53.35,,
Calc annual,46.20,44.80,60.22,39.70,43.28,31.68,39.75,35.84,44.55,53.35,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
