"SOUTH SYDENHAM RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,5.14,5.36,,,3.88,1.12,5.94,,
February,,,,2.47,1.20,,,2.95,1.39,5.02,,
March,,,,1.85,1.10,,,5.18,1.63,5.16,,
April,,,,2.42,0.31,,,4.60,7.87,3.11,,
May,,,,1.66,2.90,,,3.08,4.87,1.95,,
June,,,,3.94,3.27,,,1.34,1.36,0.22,,
July,,,,3.81,3.43,,,1.87,3.72,1.63,,
August,,,,3.86,1.57,,,0.65,3.31,4.15,,
September,,,,3.16,0.96,,,2.80,3.13,7.84,,
October,,,7.79,5.50,3.42,,,5.14,5.35,3.40,,
November,,,11.55,5.09,2.45,,,2.28,4.61,6.38,,
December,,,7.05,2.80,2.74,,,1.44,9.00,6.04,,
Total,,,,41.70,28.71,,,35.21,47.36,50.84,,
Calc annual,0.00,0.00,26.39,41.70,28.71,0.00,0.00,35.21,47.36,50.84,,
Difference,NaN,NaN,NaN,0.00,0.00,NaN,NaN,0.00,0.00,0.00,,
