"SHEFFIELD (BROOMHALL PARK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,3.46,3.11,0.59,3.54,3.00,0.99,1.50,,
February,,,,1.56,1.40,2.64,2.17,1.78,0.31,1.96,,
March,,,,1.34,0.71,1.93,0.92,2.79,1.52,3.51,,
April,,,,1.73,0.58,0.74,3.07,3.31,4.36,4.82,,
May,,,,2.67,2.41,1.38,3.92,1.28,2.19,0.33,,
June,,,,4.63,1.74,3.33,2.75,2.30,3.03,3.38,,
July,,,,2.92,2.11,3.50,2.21,2.46,1.83,1.49,,
August,,,,3.20,1.30,1.27,8.35,7.41,2.29,6.09,,
September,,,,2.53,1.05,0.99,3.71,2.96,3.79,3.17,,
October,,,3.05,3.75,1.41,5.32,2.53,2.20,4.98,4.25,,
November,,,7.35,2.07,2.85,0.88,0.83,1.72,0.93,3.15,,
December,,,3.21,1.35,3.55,0.78,2.31,0.91,2.27,3.09,,
Total,,,,31.21,22.22,23.35,36.31,32.12,28.49,36.74,,
Calc annual,0.00,0.00,13.61,31.21,22.22,23.35,36.31,32.12,28.49,36.74,,
Difference,NaN,NaN,NaN,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
