"DUBLIN PHOENIX PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6118,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,,,2.22,1.96,1.21,1.47,,
February,,,,,,,1.39,1.11,0.57,0.53,,
March,,,,,,,0.35,1.92,1.26,2.11,,
April,,,,,,,1.59,3.30,4.29,3.78,,
May,,,,,,,4.61,1.32,1.35,0.60,,
June,,,,,,1.98,2.39,3.34,1.53,1.39,,
July,,,,,,3.09,1.80,1.97,3.34,1.13,,
August,,,,,,2.49,2.75,1.53,1.29,1.40,,
September,,,,,,9.65,3.19,1.26,2.54,2.51,,
October,,,,,,4.33,1.24,2.21,3.04,1.30,,
November,,,,,,1.64,0.65,1.95,0.94,2.81,,
December,,,,,,1.24,1.96,0.52,1.92,2.57,,
Total,,,,,,,24.14,22.39,23.28,21.60,,
Calc annual,0.00,0.00,0.00,0.00,0.00,24.42,24.14,22.39,23.28,21.60,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
