"ROYTON NEAR OLDHAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR294,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,1.89,1.64,2.77,1.75,3.19,0.37,2.56,1.91,3.20,1.98,,
February,2.19,3.97,1.89,2.44,2.94,0.43,3.24,1.61,2.97,2.21,,
March,3.68,2.63,1.87,2.20,1.47,1.85,0.03,1.99,1.45,2.98,,
April,2.12,1.03,1.84,2.11,1.48,0.99,2.46,1.67,2.48,3.44,,
May,3.84,3.14,2.80,3.44,1.87,1.52,3.15,1.54,2.56,0.25,,
June,3.17,2.63,3.31,2.69,2.58,1.89,2.14,2.59,3.78,2.52,,
July,4.25,1.18,2.86,3.70,3.62,4.25,4.20,1.61,2.23,3.41,,
August,3.99,3.00,5.17,3.46,2.63,3.66,4.71,2.32,1.48,8.72,,
September,3.82,2.13,2.74,3.20,2.65,0.92,0.70,2.09,4.65,3.49,,
October,4.17,2.61,3.28,3.76,2.41,5.76,6.36,4.89,3.45,2.37,,
November,3.14,2.19,2.67,2.77,3.60,1.46,0.45,2.10,1.31,2.53,,
December,2.63,1.86,2.18,3.09,6.40,0.85,2.48,3.81,3.35,3.42,,
Total,38.89,28.01,33.38,34.61,34.84,23.95,32.48,28.13,32.91,37.32,,
Calc annual,38.89,28.01,33.38,34.61,34.84,23.95,32.48,28.13,32.91,37.32,,
Difference,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,,
