"WIGTON HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,0.87,5.33,6.22,,,,,,,,,
February,5.84,2.70,2.49,,,,,,,,,
March,0.48,2.49,1.04,,,,,,,,,
April,2.17,1.43,0.78,,,,,,,,,
May,1.73,0.48,2.33,,,,,,,,,
June,2.91,3.41,3.41,,,,,,,,,
July,3.30,3.67,2.98,,,,,,,,,
August,3.14,2.10,4.69,,,,,,,,,
September,1.38,1.77,2.16,,,,,,,,,
October,2.11,4.46,3.20,,,,,,,,,
November,4.57,0.16,3.74,,,,,,,,,
December,2.27,2.50,9.13,,,,,,,,,
Total,30.77,30.50,42.17,,,,,,,,,
Calc annual,30.77,30.50,42.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
