"BOWHILL SELKIRK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5060/2,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,,,,2.60,2.15,4.30,,
February,,,,,,,,1.50,0.86,2.76,,
March,,,,,,,,3.39,1.83,3.06,,
April,,,,,,,,1.07,1.04,1.93,,
May,,,,,,,,-999.00,2.86,0.18,,
June,,,,,,,,3.57,0.66,1.73,,
July,,,,,,,,1.20,2.86,2.01,,
August,,,,,,,,1.44,1.90,0.91,,
September,,,,,,,,3.45,4.78,2.13,,
October,,,,,,,0.70,1.26,4.90,2.17,,
November,,,,,,,1.19,2.29,2.15,3.42,,
December,,,,,,,4.79,1.00,2.35,3.84,,
Total,,,,,,,,25.35,28.34,28.44,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,6.68,22.77,28.34,28.44,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.58,-0.00,0.00,,
