"BURY ST EDMUNDS WESTLEY HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1390,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,,,,3.17,0.75,0.81,,
February,,,,,,,,0.15,0.92,1.05,,
March,,,,,,,,1.20,1.21,1.26,,
April,,,,,,,,2.61,2.13,2.27,,
May,,,,,,,,0.92,2.20,1.62,,
June,,,,,,,,2.18,1.26,3.61,,
July,,,,,,,,-999.00,3.77,3.29,,
August,,,,,,,,1.90,2.79,1.82,,
September,,,,,,,,2.70,0.87,2.47,,
October,,,,,,,,4.03,2.16,3.29,,
November,,,,,,,,1.98,1.16,1.63,,
December,,,,,,,,0.30,1.62,2.46,,
Total,,,,,,,,22.72,20.84,25.58,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.14,20.84,25.58,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.58,-0.00,0.00,,
