"MAKERSTOUN OBSERVATORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR321,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,1.62,3.36,3.64,3.15,3.14,0.76,,,,,,
February,2.65,0.98,1.79,3.77,0.51,1.95,,,,,,
March,0.14,2.56,0.38,0.33,0.66,0.91,,,,,,
April,1.58,2.41,0.89,0.09,0.04,0.79,,,,,,
May,3.30,0.80,1.59,0.00,,1.58,,,,,,
June,1.52,3.02,2.80,2.31,,1.86,,,,,,
July,2.49,2.77,0.73,2.88,,4.34,,,,,,
August,2.69,4.92,5.04,2.19,,,,,,,,
September,1.90,1.98,2.94,1.90,0.78,1.10,,,,,,
October,2.38,1.36,3.20,4.62,2.29,2.53,,,,,,
November,1.48,0.85,3.05,0.89,,1.81,,,,,,
December,0.62,0.56,6.05,1.51,1.77,0.76,,,,,,
Total,22.37,25.57,32.10,23.64,,,,,,,,
Calc annual,22.37,25.57,32.10,23.64,9.19,18.39,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
