"MACCLESFIELD PARK GREEN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,3.95,4.66,3.64,3.38,1.17,2.51,2.98,1.22,1.51,,
February,,2.00,4.58,1.45,2.36,0.53,2.37,1.55,0.21,2.68,,
March,,3.13,0.89,1.98,1.25,3.21,0.52,2.17,1.02,4.49,,
April,1.98,2.42,0.48,2.61,0.82,1.26,2.70,3.17,3.95,3.64,,
May,1.77,2.12,1.15,1.80,1.96,2.08,2.74,1.74,3.28,0.52,,
June,2.10,4.09,5.41,6.60,2.23,3.82,3.22,2.70,3.95,1.67,,
July,3.79,3.27,3.59,4.23,3.59,4.57,4.27,4.44,3.14,2.01,,
August,3.42,2.44,4.87,3.51,3.76,3.59,5.00,7.25,2.85,4.70,,
September,1.55,3.47,3.06,2.12,3.19,1.92,4.38,2.79,2.87,3.45,,
October,3.41,2.53,5.19,3.63,2.32,4.74,2.85,2.46,4.53,3.45,,
November,3.90,2.19,4.74,2.75,4.10,0.57,3.01,0.80,1.39,2.66,,
December,2.70,1.57,3.00,0.82,6.47,1.14,3.49,1.23,3.46,2.49,,
Total,,33.18,41.62,35.14,35.43,28.60,37.06,33.28,32.67,33.27,,
Calc annual,24.62,33.18,41.62,35.14,35.43,28.60,37.06,33.28,31.87,33.27,,
Difference,NaN,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.80,0.00,,
