"BRAUNSTON, BARNSTAPLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,,0.14,3.96,3.74,,,,
February,,,,,,2.50,2.11,1.26,,,,
March,,,,,,1.98,0.85,3.86,,,,
April,,,,,,0.72,2.84,3.18,,,,
May,,,,,,-999.00,2.85,1.87,,,,
June,,,,,,4.05,2.07,1.73,,,,
July,,,,,,2.99,1.91,4.74,,,,
August,,,,,,2.14,3.59,0.89,,,,
September,,,,,,2.48,3.56,3.41,,,,
October,,,,,,6.90,3.58,,,,,
November,,,,,,0.59,1.94,,,,,
December,,,,,,2.33,4.78,,,,,
Total,,,,,,29.55,34.04,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,26.82,34.04,24.68,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,2.73,0.00,NaN,NaN,NaN,,
