"SYSTON QUEENSBOROUGH, LEICESTER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,3.29,2.06,1.91,,,,,,,
February,,,1.54,1.54,0.75,,,,,,,
March,,,0.40,1.21,0.50,,,,,,,
April,,,0.46,2.25,0.61,,,,,,,
May,,,0.81,1.27,1.65,,,,,,,
June,,,4.00,4.91,0.73,,,,,,,
July,,,1.26,3.37,2.28,,,,,,,
August,,,3.13,2.45,,,,,,,,
September,,,3.76,1.72,,,,,,,,
October,,,3.11,3.07,,,,,,,,
November,,,5.71,1.97,,,,,,,,
December,,,1.78,0.77,,,,,,,,
Total,,,29.25,26.59,,,,,,,,
Calc annual,0.00,0.00,29.25,26.59,8.43,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
