"TOOME CO ANTRIM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,5.50,4.97,4.82,3.70,,,,,,,
February,,2.16,4.44,1.14,1.56,,,,,,,
March,,2.81,1.21,1.94,1.03,,,,,,,
April,,0.88,1.92,2.10,0.29,,,,,,,
May,,1.29,2.28,0.19,2.71,,,,,,,
June,,2.45,3.72,1.98,3.51,,,,,,,
July,,2.06,1.93,3.35,5.17,,,,,,,
August,,3.20,3.69,3.13,2.36,,,,,,,
September,,1.87,1.17,1.39,1.94,,,,,,,
October,,3.26,1.83,4.31,2.62,,,,,,,
November,,2.03,6.02,3.63,1.67,,,,,,,
December,,1.75,6.78,0.52,3.60,,,,,,,
Total,,29.26,39.96,28.50,30.16,,,,,,,
Calc annual,0.00,29.26,39.96,28.50,30.16,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,,
