"KETTINS FORFAR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,,,3.21,2.00,1.51,4.23,,
February,,,,,,,4.28,0.73,1.20,2.41,,
March,,,,,,,0.29,4.62,1.20,2.43,,
April,,,,,,,3.40,3.03,1.55,2.18,,
May,,,,,,,2.62,2.12,2.42,0.26,,
June,,,,,,,3.72,2.85,1.77,3.76,,
July,,,,,,,2.48,2.47,6.74,3.60,,
August,,,,,,,4.60,2.22,3.10,1.20,,
September,,,,,,,6.98,4.51,2.85,3.56,,
October,,,,,,,1.38,2.61,3.12,2.18,,
November,,,,,,,1.91,2.69,2.18,3.07,,
December,,,,,,,3.30,1.45,3.45,2.63,,
Total,,,,,,,38.17,31.30,31.09,31.51,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,38.17,31.30,31.09,31.51,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,,
