"ARBROATH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,1.04,3.18,4.40,,,,,,,,,
February,1.16,0.20,1.07,,,,,,,,,
March,0.09,2.82,0.21,,,,,,,,,
April,1.31,1.92,0.07,,,,,,,,,
May,1.55,0.28,,,,,,,,,,
June,1.06,1.43,,,,,,,,,,
July,1.12,2.33,,,,,,,,,,
August,2.44,1.84,,,,,,,,,,
September,1.14,1.00,,,,,,,,,,
October,1.00,0.84,,,,,,,,,,
November,1.83,0.97,,,,,,,,,,
December,0.45,0.41,,,,,,,,,,
Total,14.19,17.22,,,,,,,,,,
Calc annual,14.19,17.22,5.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
