"WESTERKIRK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,,1.00,,5.20,4.50,9.50,,
February,,,,,,1.70,,4.00,0.80,5.70,,
March,,,,,,3.60,,4.70,3.30,6.30,,
April,,,,,,1.90,,2.20,3.00,4.10,,
May,,,,,,1.70,,1.90,5.20,0.20,,
June,,,,,,3.90,,3.20,1.20,2.10,,
July,,,,,,3.00,,3.90,4.00,2.60,,
August,,,,,,6.15,,3.00,6.40,4.50,,
September,,,,,,1.20,,4.70,7.40,6.90,,
October,,,,,,5.70,,3.70,7.80,4.80,,
November,,,,,,3.90,,3.00,2.30,4.80,,
December,,,,,,2.20,,6.00,6.70,6.90,,
Total,,,,,,35.95,,45.50,52.60,58.40,,
Calc annual,0.00,0.00,0.00,0.00,0.00,35.95,0.00,45.50,52.60,58.40,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,NaN,0.00,0.00,0.00,,
