"BOCKING NR BRAINTREE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR105,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,2.78,3.99,2.76,1.55,1.47,2.42,3.39,0.67,0.75,,
February,,0.70,1.34,2.65,0.97,1.79,0.89,0.10,1.40,1.14,,
March,,4.23,0.40,0.90,0.30,1.29,0.44,1.10,1.28,1.19,,
April,,2.48,0.64,3.31,0.50,0.26,1.55,2.07,2.01,2.25,,
May,,1.11,2.60,1.91,2.96,2.28,2.54,1.56,2.14,1.05,,
June,,1.31,3.76,2.53,0.70,1.39,0.74,2.41,1.21,3.03,,
July,,3.35,2.15,5.08,2.19,4.58,2.37,0.81,3.82,3.60,,
August,,1.85,3.36,1.84,2.76,2.21,1.65,1.38,1.93,2.06,,
September,,0.37,4.12,2.66,0.63,1.09,2.97,3.08,1.02,3.05,,
October,,2.47,4.01,4.77,2.20,4.55,1.56,4.04,1.58,3.18,,
November,,1.64,5.49,1.31,1.80,1.33,2.16,1.58,0.94,2.28,,
December,,0.88,1.88,0.66,1.24,1.43,1.53,0.51,1.97,2.44,,
Total,,23.17,33.74,30.38,17.80,23.67,20.82,22.03,19.97,26.02,,
Calc annual,0.00,23.17,33.74,30.38,17.80,23.67,20.82,22.03,19.97,26.02,,
Difference,NaN,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,,
