"BOSTON, LINCOLNSHIRE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,1.39,1.54,2.19,1.41,0.92,0.43,2.20,3.13,0.60,0.64,,
February,0.91,0.74,1.00,1.61,0.28,2.18,1.00,0.38,0.25,1.19,,
March,0.59,3.23,0.50,1.09,0.42,1.35,0.25,1.34,1.15,1.71,,
April,1.47,1.26,0.20,1.50,0.75,0.23,1.58,1.95,1.75,3.26,,
May,1.86,0.44,0.45,1.00,2.00,1.26,2.20,0.50,2.15,1.59,,
June,0.60,2.09,3.39,2.46,1.25,2.34,1.00,3.30,0.80,1.75,,
July,4.10,5.73,0.80,3.35,1.24,4.10,1.80,1.74,1.78,1.50,,
August,1.90,1.64,4.27,2.28,1.78,1.30,3.08,3.24,2.75,1.73,,
September,2.22,1.58,4.32,1.50,0.30,0.30,1.42,2.22,1.89,2.51,,
October,2.20,2.12,2.41,2.70,1.25,3.70,2.08,3.73,3.14,2.10,,
November,1.50,1.50,4.32,1.33,1.91,2.42,1.61,1.25,1.35,1.36,,
December,1.37,0.58,1.45,1.17,1.71,1.23,1.27,0.39,1.39,1.62,,
Total,20.11,22.45,25.30,21.40,13.81,20.84,19.49,23.17,19.00,20.96,,
Calc annual,20.11,22.45,25.30,21.40,13.81,20.84,19.49,23.17,19.00,20.96,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,,
