"KINNAIRDHEAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5660,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,1.93,2.94,3.62,2.75,0.74,1.48,1.34,1.99,1.68,1.07,,
February,1.54,0.78,2.63,1.36,1.14,0.24,1.43,1.14,0.47,1.97,,
March,0.45,2.67,0.67,1.46,0.17,0.91,0.19,1.51,1.02,1.69,,
April,1.91,1.54,0.10,1.14,0.31,1.85,1.27,2.02,1.72,4.75,,
May,1.49,1.04,0.98,0.30,1.77,0.49,0.37,0.93,2.79,0.00,,
June,1.06,2.64,2.25,1.25,1.40,1.58,2.52,0.95,2.00,0.65,,
July,1.23,2.93,0.89,1.58,1.38,1.23,2.03,1.80,4.94,1.06,,
August,2.22,1.96,2.01,2.54,1.52,1.78,1.44,2.02,1.74,1.31,,
September,1.94,1.44,2.96,2.07,1.18,0.47,2.88,3.15,2.46,0.92,,
October,4.39,3.37,4.46,2.45,3.26,2.01,1.17,1.05,4.76,4.78,,
November,2.07,3.04,2.40,2.11,2.50,1.71,1.72,3.68,2.83,1.85,,
December,0.82,1.19,4.96,1.21,3.88,1.28,3.20,0.73,2.53,1.91,,
Total,21.05,25.54,27.93,20.22,19.25,15.03,19.56,20.97,28.94,21.96,,
Calc annual,21.05,25.54,27.93,20.22,19.25,15.03,19.56,20.97,28.94,21.96,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
