"BOSTON SPA",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,1.11,0.40,2.76,2.72,0.67,1.19,,
February,,,,,0.58,2.17,1.54,0.50,0.68,1.02,,
March,,,,,0.91,1.31,0.44,2.62,1.44,1.63,,
April,,,,,0.56,0.22,3.12,3.79,1.87,3.29,,
May,,,,,2.14,1.54,4.23,1.32,1.53,0.36,,
June,,,,,3.54,1.42,1.51,2.09,3.63,2.36,,
July,,,,3.51,2.83,4.24,1.99,2.16,2.15,2.14,,
August,,,,1.39,1.62,1.71,4.31,4.81,4.08,3.48,,
September,,,,3.97,0.63,0.47,4.25,2.71,2.80,2.89,,
October,,,,3.55,1.09,3.81,2.31,1.38,3.45,2.63,,
November,,,,1.38,2.65,1.00,1.35,1.41,1.63,1.90,,
December,,,,0.80,1.59,0.96,1.62,0.46,1.34,2.66,,
Total,,,,,19.25,19.25,29.43,25.97,25.27,25.55,,
Calc annual,0.00,0.00,0.00,14.60,19.25,19.25,29.43,25.97,25.27,25.55,,
Difference,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,0.00,0.00,,
