"SADDLEWORTH STATION",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3099,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,6.25,3.11,0.51,4.12,3.51,1.99,2.36,,
February,,,,1.25,2.97,1.49,3.75,1.86,0.17,2.91,,
March,,,,2.50,1.70,2.83,0.26,2.53,1.70,4.87,,
April,,,,2.67,0.67,1.42,3.30,2.48,3.67,4.55,,
May,,,,2.28,4.07,2.14,2.82,1.86,2.37,0.54,,
June,,,,5.29,2.80,5.02,2.96,2.90,3.26,3.08,,
July,,,,4.80,3.73,4.80,4.10,5.94,1.88,3.07,,
August,,,,2.90,2.59,3.94,9.61,6.75,1.61,7.31,,
September,,,,3.69,3.16,1.20,6.90,4.10,2.24,6.23,,
October,,,,4.52,3.06,7.87,2.99,1.64,5.84,5.29,,
November,,,,3.65,3.76,1.51,2.99,2.51,1.45,3.24,,
December,,,,0.69,5.21,1.23,3.46,2.20,4.59,3.87,,
Total,,,,40.49,36.83,33.96,47.26,38.28,30.77,47.32,,
Calc annual,0.00,0.00,0.00,40.49,36.83,33.96,47.26,38.28,30.77,47.32,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
