"BOCKLETON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,1.20,3.70,4.09,2.48,2.00,0.34,3.55,1.90,,,,
February,0.78,0.28,1.37,0.58,0.80,1.33,2.05,1.42,,,,
March,0.86,3.81,0.40,1.13,0.66,1.87,1.19,2.26,,,,
April,2.99,2.37,0.85,2.22,0.45,1.01,1.95,3.00,,,,
May,-999.00,1.23,2.01,1.92,1.86,2.08,2.72,2.48,,,,
June,0.68,2.56,4.65,3.42,1.52,3.54,1.27,3.11,,,,
July,2.03,2.71,4.25,2.16,5.07,5.84,1.89,1.84,,,,
August,1.29,1.91,6.04,2.23,1.20,1.98,4.97,5.00,,,,
September,2.32,0.60,6.34,2.19,0.92,1.26,3.48,2.11,,,,
October,1.43,2.12,3.08,4.66,1.76,4.82,3.04,3.03,,,,
November,2.24,0.98,6.57,2.21,1.55,0.55,0.78,1.71,,,,
December,1.94,1.70,2.37,1.20,1.00,1.03,3.31,0.68,,,,
Total,20.79,23.97,42.02,26.40,18.90,25.65,30.20,28.54,,,,
Calc annual,17.76,23.97,42.02,26.40,18.79,25.65,30.20,28.54,0.00,0.00,,
Difference,3.03,-0.00,0.00,-0.00,0.11,-0.00,0.00,-0.00,NaN,NaN,,
