"GLASGOW OSO",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,,,2.09,1.70,2.37,3.06,,
February,,,,,,,3.01,0.92,0.81,3.93,,
March,,,,,,,0.06,1.58,1.24,3.72,,
April,,,,,,,1.36,1.53,1.73,2.98,,
May,,,,,,,2.93,1.36,2.91,0.31,,
June,,,,,,,3.48,2.87,3.23,1.15,,
July,,,,,,,1.89,1.28,4.44,2.02,,
August,,,,,,,3.48,1.12,1.63,1.93,,
September,,,,,,,2.96,2.31,2.30,3.46,,
October,,,,,,,1.25,1.73,3.85,3.14,,
November,,,,,,0.74,1.41,2.34,1.41,2.00,,
December,,,,,,1.96,3.91,2.87,2.27,2.11,,
Total,,,,,,,27.83,21.61,28.19,29.81,,
Calc annual,0.00,0.00,0.00,0.00,0.00,2.70,27.83,21.61,28.19,29.81,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,-0.00,,
