"DUMFRIES MARCH HILL COTTAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,2.02,7.14,8.12,5.37,3.76,0.55,2.80,2.85,3.62,4.75,,
February,3.45,2.07,3.27,1.16,2.33,1.20,2.86,2.56,1.10,3.52,,
March,0.93,3.77,0.32,0.75,2.25,2.10,0.94,3.96,1.66,3.05,,
April,3.21,1.54,0.57,2.03,0.77,1.20,1.87,2.28,3.95,3.30,,
May,0.78,0.62,3.05,0.44,3.89,1.95,2.51,2.80,2.90,0.26,,
June,2.22,2.80,3.70,2.27,5.04,3.25,3.51,2.58,1.60,1.50,,
July,2.34,2.99,3.55,3.07,3.45,2.25,1.52,2.48,2.21,2.15,,
August,5.13,3.00,6.77,2.40,4.75,3.75,4.65,2.62,3.94,2.05,,
September,2.23,0.89,1.75,2.10,2.05,0.70,2.43,2.55,4.00,3.15,,
October,1.61,3.08,1.97,4.48,3.50,5.05,2.48,2.30,6.30,3.25,,
November,3.78,1.14,4.75,2.80,2.55,2.50,1.11,2.42,2.34,4.05,,
December,2.71,1.57,10.97,0.57,4.05,1.85,4.64,3.80,3.94,5.25,,
Total,30.41,30.61,48.79,27.44,38.39,26.35,31.32,33.20,37.56,36.28,,
Calc annual,30.41,30.61,48.79,27.44,38.39,26.35,31.32,33.20,37.56,36.28,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
