"PETERSFIELD LISS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR342,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,7.16,3.27,1.00,4.20,4.16,1.60,2.75,,
February,,,,1.61,1.12,1.00,2.02,0.54,1.51,3.14,,
March,,,,1.35,0.61,1.02,0.97,2.72,1.83,2.23,,
April,,,,3.50,0.94,0.36,6.60,2.12,2.95,3.42,,
May,,,,1.95,5.23,1.25,3.11,0.70,3.01,1.72,,
June,,,,2.61,1.35,2.23,1.90,2.97,0.72,3.50,,
July,,,,5.20,3.51,4.39,1.88,1.65,1.97,2.60,,
August,,,,5.02,0.55,1.37,3.90,2.86,2.37,3.28,,
September,,,,1.67,0.90,3.05,3.40,3.49,2.22,5.61,,
October,,,,5.42,3.41,8.49,4.77,8.54,2.62,3.82,,
November,,,,1.54,1.84,1.28,1.49,2.51,2.20,4.28,,
December,,,,1.53,1.45,2.97,5.33,1.58,4.41,3.48,,
Total,,,,38.56,24.18,28.41,39.57,33.84,27.41,39.83,,
Calc annual,0.00,0.00,0.00,38.56,24.18,28.41,39.57,33.84,27.41,39.83,,
Difference,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
