"BARRY, FORFARSHIRE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,,,4.17,1.26,1.25,1.40,,
February,,,,,,,4.03,0.99,1.11,1.32,,
March,,,,,,,0.01,3.31,1.23,2.12,,
April,,,,,,,3.22,3.55,1.25,1.65,,
May,,,,,,,3.84,2.47,1.97,0.23,,
June,,,,,,,4.01,2.96,1.32,2.37,,
July,,,,,,,2.48,1.46,3.75,2.39,,
August,,,,,,,4.21,1.61,2.44,1.42,,
September,,,,,,,7.00,3.58,2.76,1.54,,
October,,,,,,,1.27,1.80,3.28,4.51,,
November,,,,,,,1.34,2.07,3.01,3.51,,
December,,,,,,,2.70,0.92,3.47,1.73,,
Total,,,,,,,38.28,25.98,26.84,24.19,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,38.28,25.98,26.84,24.19,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,,
