"SUMBURGHEAD, SHETLAND",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,2.23,4.61,4.75,4.28,2.43,1.12,1.89,3.76,2.31,2.85,,
February,2.59,1.89,2.19,0.52,2.28,0.25,1.46,2.44,1.02,3.62,,
March,1.48,4.09,0.34,1.56,1.21,1.98,0.04,3.05,2.66,3.20,,
April,1.60,1.76,0.17,3.55,1.59,1.55,0.94,3.28,1.37,1.70,,
May,1.00,1.27,0.48,0.61,1.35,1.34,0.63,0.97,2.25,0.21,,
June,1.48,2.61,1.23,1.67,0.53,2.85,1.47,0.69,2.36,0.92,,
July,0.81,1.98,1.89,1.19,0.97,1.37,4.19,4.31,2.53,1.68,,
August,2.86,1.19,2.01,1.68,1.38,1.87,1.68,2.68,1.75,1.74,,
September,1.17,0.53,1.34,3.44,1.03,1.02,1.68,2.09,1.94,2.59,,
October,5.37,2.05,3.58,3.08,2.85,3.25,1.63,2.04,3.91,3.94,,
November,4.92,1.81,3.60,3.00,1.55,0.83,2.38,1.76,0.92,2.80,,
December,1.90,2.30,4.40,0.88,4.30,3.47,5.07,2.77,1.98,1.78,,
Total,27.41,26.09,25.98,25.46,21.47,20.90,23.06,29.84,25.00,27.03,,
Calc annual,27.41,26.09,25.98,25.46,21.47,20.90,23.06,29.84,25.00,27.03,,
Difference,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,,
