"HUNTER HILL NR HALIFAX",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,4.36,5.40,,3.50,1.90,0.90,4.00,,
February,,,,0.86,1.55,,3.30,2.10,2.30,3.00,,
March,,,,0.86,1.15,2.16,0.50,2.60,2.80,7.20,,
April,,,,2.01,0.81,1.50,3.60,4.70,3.00,5.70,,
May,,,,,2.07,2.30,4.10,2.10,4.00,0.40,,
June,,,,,3.20,3.90,2.80,2.80,3.80,2.00,,
July,,,,,3.56,4.60,2.70,4.00,2.50,3.10,,
August,,,,,1.58,2.70,5.60,4.60,2.90,5.70,,
September,,,-999.00,,2.75,1.00,5.30,2.80,5.10,5.80,,
October,,,5.92,,2.34,5.80,2.90,2.30,4.80,1.90,,
November,,,6.27,,4.67,0.90,,2.10,1.60,3.20,,
December,,,6.44,,7.73,1.70,-999.00,3.50,4.20,6.50,,
Total,,,,,36.81,31.48,44.40,35.50,37.90,48.50,,
Calc annual,0.00,0.00,18.63,8.09,36.81,26.56,34.30,35.50,37.90,48.50,,
Difference,NaN,NaN,NaN,NaN,0.00,4.92,10.10,0.00,0.00,0.00,,
