"AUCHINRAITH NR. HAMILTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR122,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,3.30,0.19,1.80,2.10,3.25,4.38,,
February,,,,,1.95,0.95,3.05,0.99,1.10,3.97,,
March,,,,,2.02,1.47,0.02,2.05,1.23,4.87,,
April,,,,,0.83,1.25,1.57,1.70,1.46,3.36,,
May,,,,,4.45,1.90,3.20,1.40,2.45,0.17,,
June,,,,3.60,3.34,2.70,3.90,3.20,3.25,1.60,,
July,,,,3.10,3.10,3.75,1.90,1.60,3.80,1.87,,
August,,,,3.68,2.05,2.72,3.45,1.40,1.50,1.74,,
September,,,,2.05,1.67,0.57,2.46,3.10,2.58,3.40,,
October,,,,4.05,3.75,4.48,1.08,2.16,4.83,3.40,,
November,,,,1.85,2.00,1.08,0.65,2.40,1.20,2.33,,
December,,,,0.50,4.50,2.20,3.85,3.02,2.18,2.29,,
Total,,,,,32.96,23.26,26.93,25.12,28.83,33.38,,
Calc annual,0.00,0.00,0.00,18.83,32.96,23.26,26.93,25.12,28.83,33.38,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,,
