"FANT ROAD, MAIDSTONE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,,,,3.15,0.80,1.71,,
February,,,,,,,,0.30,0.79,1.27,,
March,,,,,,,,1.29,0.81,1.76,,
April,,,,,,,,1.77,2.00,1.88,,
May,,,,,,,,1.16,2.20,2.12,,
June,,,,,,,,1.69,0.70,1.70,,
July,,,,,,,,1.05,2.70,2.11,,
August,,,,,,,,2.99,1.30,2.13,,
September,,,,,,,,5.31,1.29,3.40,,
October,,,,,,,,3.11,1.55,4.38,,
November,,,,,,,,2.10,0.87,3.76,,
December,,,,,,,,0.45,2.01,3.82,,
Total,,,,,,,,24.37,17.02,30.04,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.37,17.02,30.04,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
