"STOBO PEEBLES",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5074,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,,,,1.30,1.40,3.20,,
February,,,,,,,,1.40,0.70,2.20,,
March,,,,,,,,1.20,0.30,3.70,,
April,,,,,,,,0.50,0.50,1.80,,
May,,,,,,,,0.70,2.50,0.00,,
June,,,,,,,,2.80,1.10,1.00,,
July,,,,,,,,1.40,1.90,1.40,,
August,,,,,,,,1.00,1.30,2.00,,
September,,,,,,,,3.20,1.30,1.70,,
October,,,,,,,,1.20,3.20,3.70,,
November,,,,,,,,1.90,1.50,3.00,,
December,,,,,,,,0.26,5.30,1.90,,
Total,,,,,,,,16.86,21.00,25.60,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.86,21.00,25.60,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,,
