"PATRIXBOURNE CANTERBURY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,,,2.36,,,,,
February,,,,,,,1.18,,,,,
March,,,,,,,0.39,,,,,
April,,,,,,,4.40,,,,,
May,,,,,,,3.99,,,,,
June,,,,,,1.99,,,,,,
July,,,,,,3.12,,,,,,
August,,,,,,1.52,2.50,,,,,
September,,,,,,1.16,,,,,,
October,,,,,,4.70,,,,,,
November,,,,,,2.94,,,,,,
December,,,,,,2.94,,,,,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,18.37,14.82,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
