"CARLISLE BUNKERS HILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,3.57,3.03,1.66,0.10,2.07,1.66,1.03,2.00,,
February,,,1.36,0.73,0.79,0.75,1.84,0.75,0.46,1.22,,
March,,,0.63,0.62,0.81,1.45,0.06,2.47,1.75,2.59,,
April,,,1.19,1.30,0.07,1.44,1.15,1.18,1.06,1.98,,
May,,,2.36,0.88,3.43,1.48,2.83,1.14,2.95,0.05,,
June,,,4.88,2.15,3.45,2.72,3.91,2.41,2.16,1.53,,
July,,,2.11,2.82,1.50,2.82,1.28,2.35,3.40,3.11,,
August,,,3.45,1.91,3.28,3.10,4.14,1.93,3.28,2.41,,
September,,,1.95,2.07,1.82,1.20,2.17,-999.00,3.72,4.19,,
October,,,2.69,2.35,2.33,4.32,2.71,2.26,3.07,1.38,,
November,,,2.19,1.24,1.89,1.37,1.14,2.09,1.16,3.61,,
December,,,5.44,0.51,2.18,0.60,3.62,2.00,1.75,2.36,,
Total,,,31.82,19.61,23.21,21.35,26.92,23.14,25.79,26.43,,
Calc annual,0.00,0.00,31.82,19.61,23.21,21.35,26.92,20.24,25.79,26.43,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,0.00,2.90,0.00,0.00,,
