"HOLME STYES RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3181,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,,,,,,4.50,,
February,,,,,,,,,,4.00,,
March,,,,,,,,,,5.90,,
April,,,,,,,,,,5.90,,
May,,,,,,,,,,0.30,,
June,,,,,,,,,,3.00,,
July,,,,,,,,,,2.00,,
August,,,,,,,,,,8.00,,
September,,,,,,,,,,5.00,,
October,,,,,,,,,,6.50,,
November,,,,,,,,,,6.80,,
December,,,,,,,,,,5.50,,
Total,,,,,,,,,,57.40,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.40,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
