"GRANTHAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR459,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,1.84,3.00,2.11,3.97,0.70,3.18,4.17,0.28,0.66,,
February,,0.41,1.19,1.94,0.51,2.42,1.53,0.54,0.42,1.25,,
March,,3.27,0.49,2.12,0.74,1.47,0.30,1.82,1.45,1.33,,
April,,0.98,0.23,1.60,0.82,0.53,1.70,2.49,3.16,2.81,,
May,,0.89,0.85,1.34,2.03,1.07,2.07,0.50,2.28,1.64,,
June,,3.21,3.78,2.81,1.04,2.97,1.48,0.67,1.60,2.34,,
July,,4.66,3.22,3.26,1.45,4.14,2.00,2.17,2.69,2.03,,
August,,2.21,4.84,2.65,1.83,1.42,3.39,4.48,3.83,1.92,,
September,,1.63,4.71,1.48,0.63,0.35,3.11,2.08,2.51,1.70,,
October,,2.36,3.17,3.32,1.29,5.21,2.96,2.47,3.59,3.27,,
November,,1.12,5.45,2.08,1.56,2.12,1.92,1.31,0.84,1.72,,
December,,1.08,1.26,1.27,2.11,0.78,1.56,0.33,2.05,1.97,,
Total,19.00,23.66,32.19,25.98,17.98,23.18,25.20,23.03,24.70,22.64,,
Calc annual,0.00,23.66,32.19,25.98,17.98,23.18,25.20,23.03,24.70,22.64,,
Difference,19.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
