"CRAIGLUSCAR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5472,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,6.40,,,,2.90,3.70,,
February,,,,,2.00,,6.60,4.60,1.30,2.90,,
March,,,,,2.10,4.80,0.50,2.50,2.30,3.60,,
April,,,,,2.50,1.00,2.50,4.00,2.20,4.00,,
May,,,,,3.00,2.20,3.50,2.40,3.60,0.00,,
June,,,,,4.00,2.30,4.90,4.00,1.30,2.00,,
July,,,,,3.50,3.10,2.90,2.00,4.60,2.40,,
August,,,,,1.50,2.50,3.70,1.90,2.20,1.80,,
September,,,,,1.90,0.50,6.50,4.00,3.00,3.80,,
October,,,,,2.00,3.00,2.50,3.00,7.00,3.50,,
November,,,,,4.30,1.30,,2.50,2.20,3.10,,
December,,,,,4.00,1.70,5.50,2.30,3.80,2.10,,
Total,,,,,37.20,22.40,39.10,33.20,36.40,32.90,,
Calc annual,0.00,0.00,0.00,0.00,37.20,22.40,39.10,33.20,36.40,32.90,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,,
