"HUNTSHAM COURT BAMPTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,,,,,,3.24,,
February,,,,,,,,,,3.23,,
March,,,,,,,,,,3.56,,
April,,,,,,,,,,5.06,,
May,,,,,,,,,,1.21,,
June,,,,,,,,,,1.68,,
July,,,,,,,,,,2.21,,
August,,,,,,,,,,5.85,,
September,,,,,,,,,,6.08,,
October,,,,,,,,,,4.59,,
November,,,,,,,,,,4.61,,
December,,,,,,,,,,3.75,,
Total,,,,,,,,,,45.07,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.07,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
