"THE BURN KINCARDINESHIRE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,3.50,6.50,4.10,6.00,4.70,2.40,3.40,3.90,1.20,2.50,,
February,2.20,0.90,2.00,2.60,0.70,2.20,3.00,1.50,1.30,1.20,,
March,1.50,6.00,0.20,2.30,1.00,4.70,3.00,5.20,1.50,2.70,,
April,3.80,4.30,0.20,1.30,0.40,1.10,4.30,3.90,0.50,2.20,,
May,1.60,0.70,2.20,0.30,3.40,1.20,2.20,2.50,3.70,0.10,,
June,1.60,3.00,4.80,1.50,2.60,1.40,2.00,,1.60,2.20,,
July,1.70,2.50,1.80,3.60,2.40,3.50,2.10,,4.20,2.20,,
August,3.80,4.70,4.60,3.50,1.70,4.10,3.00,1.20,2.00,1.90,,
September,2.60,1.70,1.90,2.20,0.60,0.50,4.80,4.10,3.10,2.50,,
October,2.20,2.00,4.90,7.20,3.00,3.80,1.80,1.50,3.00,5.90,,
November,3.60,1.90,5.70,2.60,4.70,1.30,2.10,3.40,3.10,3.20,,
December,1.50,0.50,6.90,1.50,1.70,3.10,2.10,1.30,5.10,3.00,,
Total,29.60,34.70,39.30,34.60,26.90,29.30,30.80,32.50,30.30,29.60,,
Calc annual,29.60,34.70,39.30,34.60,26.90,29.30,33.80,28.50,30.30,29.60,,
Difference,0.00,0.00,0.00,0.00,-0.00,-0.00,-3.00,4.00,-0.00,0.00,,
