"STRATHDON CASTLE NEWE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,3.74,2.72,4.52,2.60,2.37,2.13,1.87,4.80,1.42,2.07,,
February,2.35,1.10,2.28,2.40,2.86,3.14,2.21,1.72,1.30,1.84,,
March,0.94,4.76,0.20,2.85,2.36,2.32,0.22,5.19,3.20,2.29,,
April,1.61,2.71,1.26,2.23,2.52,2.12,5.11,1.98,0.90,3.72,,
May,2.10,1.12,2.14,2.31,4.70,3.02,3.19,1.65,2.35,0.03,,
June,2.35,3.40,2.36,3.12,3.13,1.94,1.92,2.18,1.07,2.71,,
July,1.73,3.96,1.26,3.72,2.34,3.15,4.10,1.05,4.63,1.50,,
August,3.03,1.95,4.21,2.67,1.82,3.11,2.35,1.24,2.16,1.93,,
September,1.82,1.73,5.23,3.41,1.31,0.52,8.91,5.99,1.08,1.47,,
October,4.25,2.91,6.21,5.16,3.37,3.43,1.13,1.94,3.38,8.00,,
November,3.48,3.55,2.96,3.72,3.80,1.72,6.24,3.84,0.99,3.64,,
December,1.52,0.66,2.76,2.50,3.70,3.61,2.56,1.47,2.61,5.34,,
Total,28.92,30.57,35.39,36.69,34.28,30.21,39.81,33.05,25.09,34.54,,
Calc annual,28.92,30.57,35.39,36.69,34.28,30.21,39.81,33.05,25.09,34.54,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
