"SALTRAM GARDENS, PLYMOUTH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,,,4.70,4.00,2.13,4.06,,
February,,,,,,,2.76,1.88,2.76,3.19,,
March,,,,,,,2.10,3.66,1.58,3.26,,
April,,,,,,,3.07,4.69,3.45,3.75,,
May,,,,,,,2.07,1.36,3.32,1.37,,
June,,,,,,,3.00,1.88,1.70,0.96,,
July,,,,,,,1.60,2.24,4.06,1.12,,
August,,,,,,,3.76,0.53,0.88,-999.00,,
September,,,,,,,3.12,2.63,3.23,7.76,,
October,,,,,,,3.22,4.64,2.56,6.23,,
November,,,,,,,0.65,1.80,3.08,2.70,,
December,,,,,,,4.07,1.81,5.60,4.40,,
Total,,,,,,,34.86,31.12,34.35,42.60,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,34.12,31.12,34.35,38.80,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.74,0.00,0.00,3.80,,
