"DALKEITH PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,1.20,2.20,1.11,1.33,0.82,0.78,1.16,2.76,2.10,,
February,,1.70,1.90,1.40,0.62,0.60,0.65,1.00,1.70,1.50,,
March,,6.30,0.50,0.70,0.78,1.60,0.45,1.39,1.55,2.90,,
April,,1.40,0.30,0.51,0.32,0.10,1.32,1.20,2.00,0.20,,
May,,0.55,2.30,1.37,1.56,0.56,2.47,1.15,2.15,2.28,,
June,,0.45,2.70,5.42,3.71,2.26,2.85,1.30,0.15,2.00,,
July,,2.70,1.20,2.17,0.96,3.00,2.11,1.52,4.50,3.12,,
August,,2.72,4.20,2.72,1.91,3.60,2.15,0.37,2.15,0.45,,
September,,2.20,2.50,1.70,0.56,0.20,4.70,4.60,1.45,1.15,,
October,,1.02,2.90,2.92,1.62,1.60,1.40,1.40,,3.25,,
November,,1.11,2.20,0.72,3.11,0.62,1.10,2.56,,1.66,,
December,,0.50,2.30,1.35,1.58,1.11,3.40,2.58,,2.89,,
Total,,21.85,25.20,22.09,18.06,16.07,23.38,20.23,,23.50,,
Calc annual,0.00,21.85,25.20,22.09,18.06,16.07,23.38,20.23,18.41,23.50,,
Difference,NaN,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,NaN,-0.00,,
