"MOTTRAM (MATLEY'S FIELD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,4.00,,1.46,0.52,0.57,2.00,1.05,1.70,,
February,,,,,1.92,0.47,2.07,0.93,0.34,2.28,,
March,,,0.33,,1.17,1.33,0.29,0.71,1.34,4.47,,
April,,,0.16,,0.58,0.98,1.74,2.48,2.31,2.28,,
May,,,1.48,,2.51,1.33,,1.37,1.69,0.26,,
June,,4.01,3.08,,1.75,2.12,-999.00,3.72,3.36,2.07,,
July,,2.94,2.28,,2.42,2.35,3.79,4.84,3.02,1.31,,
August,,2.20,,,3.30,2.53,7.23,13.00,3.55,6.45,,
September,,1.28,1.50,,1.50,0.72,,0.96,2.94,4.67,,
October,,1.13,2.51,1.76,2.51,5.22,2.78,1.44,3.59,1.76,,
November,,1.26,2.90,1.84,2.90,0.35,,0.65,1.45,2.56,,
December,,2.14,,1.40,4.40,0.55,2.38,1.22,4.29,1.80,,
Total,,,,,-999.00,18.39,,33.32,28.93,31.61,,
Calc annual,0.00,14.96,18.24,5.00,26.42,18.47,20.85,33.32,28.93,31.61,,
Difference,NaN,NaN,NaN,NaN,-1025.42,-0.08,NaN,0.00,0.00,-0.00,,
