"ACTON SCOTT, CHURCH STRETTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,3.21,4.09,,,,,,,,
February,,,2.40,,,,,,,,,
March,,,0.10,,,,,,,,,
April,,,0.56,,,,,,,,,
May,,,2.38,,,,,,,,,
June,,,4.37,,,,,,,,,
July,,,1.30,,,,,,,,,
August,,,4.87,,,,,,,,,
September,,,4.49,,,,,,,,,
October,,,3.67,,,,,,,,,
November,,,7.45,,,,,,,,,
December,,,4.35,,,,,,,,,
Total,,,39.15,,,,,,,,,
Calc annual,0.00,0.00,39.15,4.09,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
