"NORTH ESK RESERVOIR PEEBLES",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5080,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,6.59,10.12,5.33,8.51,1.57,3.12,4.08,3.05,3.78,,
February,,1.76,6.96,4.59,3.43,,3.75,5.55,1.53,,,
March,,4.58,1.00,3.74,2.99,,0.10,4.95,2.75,,,
April,,4.83,0.52,2.78,1.06,1.60,2.70,2.45,3.48,,,
May,,1.29,2.36,1.10,3.87,1.78,3.84,1.82,3.37,0.05,,
June,,4.44,2.76,4.87,5.30,2.44,4.91,4.46,2.53,1.70,,
July,,4.27,2.34,5.97,2.00,3.80,2.42,1.71,4.78,2.17,,
August,,4.41,4.75,3.59,1.54,4.82,4.84,2.31,2.35,1.49,,
September,,3.31,3.41,3.60,1.10,0.72,8.37,4.82,3.71,2.94,,
October,,3.95,5.29,6.15,4.87,5.12,1.41,2.38,6.43,4.12,,
November,6.85,1.96,4.61,1.90,3.00,1.38,0.74,3.25,1.18,3.62,,
December,3.11,2.27,10.84,2.09,7.89,2.12,9.03,4.15,3.48,3.70,,
Total,,43.66,54.96,45.71,45.56,,45.23,41.93,38.64,,,
Calc annual,9.96,43.66,54.96,45.71,45.56,25.35,45.23,41.93,38.64,23.57,,
Difference,NaN,-0.00,0.00,0.00,0.00,NaN,-0.00,0.00,0.00,NaN,,
