"BAILLIESTON LANARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,,,,2.47,3.02,4.18,,
February,,,,,,,3.26,1.31,0.95,4.87,,
March,,,,,,,0.09,2.30,1.89,4.95,,
April,,,,,,,1.38,2.53,2.03,4.02,,
May,,,,,,,3.80,2.44,3.21,0.27,,
June,,,,,,,4.51,3.53,3.28,1.87,,
July,,,,,,,2.54,1.80,4.47,2.62,,
August,,,,,,,4.44,1.80,2.28,2.71,,
September,,,,,,,3.07,3.06,1.60,3.71,,
October,,,,,,,1.31,2.38,4.80,3.76,,
November,,,,,,,1.25,2.56,2.86,3.22,,
December,,,,,,,3.98,3.70,2.59,3.17,,
Total,,,,,,,,29.88,32.98,39.35,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,29.63,29.88,32.98,39.35,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,,
