"BELVOIR CASTLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2522,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,,0.60,1.10,3.18,0.29,0.80,,
February,,,,,,1.90,1.52,0.54,0.38,1.35,,
March,,,,,,1.10,0.35,1.75,0.98,1.33,,
April,,,,,,0.80,1.95,2.98,2.59,2.81,,
May,,,,,,1.20,2.46,0.74,2.38,1.56,,
June,,,,,,2.90,1.49,1.09,0.74,2.99,,
July,,,,,,4.40,1.93,2.21,1.79,1.80,,
August,,,,,,1.60,4.25,5.84,3.43,2.22,,
September,,,,,,0.60,3.50,2.38,2.13,1.51,,
October,,,,,,5.60,3.01,2.30,3.36,2.84,,
November,,,,,,2.10,1.76,1.64,0.73,1.85,,
December,,,,,,0.80,1.18,0.29,1.94,1.90,,
Total,,,,,,23.60,24.50,24.94,20.74,22.96,,
Calc annual,0.00,0.00,0.00,0.00,0.00,23.60,24.50,24.94,20.74,22.96,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,-0.00,,
