"ABERDEEN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,,,3.40,3.50,1.16,0.90,,
February,,,,,,,1.14,,0.62,1.61,,
March,,,,,,,0.24,3.53,2.53,1.88,,
April,,,,,,,4.51,3.10,0.90,3.20,,
May,,,,,,,1.97,1.30,1.84,0.18,,
June,,,,,,,3.21,2.10,1.36,1.55,,
July,,,,,,,2.02,1.45,3.60,3.32,,
August,,,,,,3.40,1.82,2.33,2.85,2.04,,
September,,,,,,0.70,4.36,3.20,1.25,3.15,,
October,,,,,,2.40,1.47,1.04,4.85,7.00,,
November,,,,,,2.60,4.49,4.01,3.85,,,
December,,,,,,2.80,,0.85,4.15,2.47,,
Total,,,,,,,,,28.96,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,11.90,28.63,26.41,28.96,27.30,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,NaN,,
