"ROSS BROAD ST",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,5.20,3.62,2.82,4.21,3.81,2.05,0.55,1.69,,
February,,,1.00,0.96,0.63,,2.45,2.10,1.05,1.40,,
March,,,0.24,0.71,0.31,,1.30,2.91,0.80,2.40,,
April,,,0.50,1.83,0.18,0.59,2.80,2.85,5.10,2.60,,
May,,,1.85,4.13,1.23,,3.25,2.55,2.45,1.75,,
June,,,5.13,3.21,1.73,2.61,1.43,2.45,1.45,2.15,,
July,,,3.22,3.10,4.38,5.28,1.11,2.15,1.24,1.60,,
August,,,4.52,2.80,0.72,1.27,5.55,3.61,5.56,3.25,,
September,,,2.71,2.02,1.21,1.84,3.05,2.10,3.05,3.47,,
October,,,3.82,4.12,1.42,4.81,3.10,3.30,3.30,3.00,,
November,,,8.75,2.18,2.13,,0.80,2.40,1.00,4.05,,
December,,,4.15,1.82,1.24,,4.40,0.80,2.20,3.25,,
Total,,,41.09,30.50,18.00,,33.05,29.27,27.75,30.61,,
Calc annual,0.00,0.00,41.09,30.50,18.00,20.61,33.05,29.27,27.75,30.61,,
Difference,NaN,NaN,0.00,-0.00,0.00,NaN,-0.00,0.00,0.00,0.00,,
