"LINTON PARK STAPLEHURST MAIDSTONE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR70,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,,0.47,1.82,3.13,0.79,1.61,,
February,,,,,,1.24,1.12,0.27,0.77,1.17,,
March,,,,,,1.69,0.99,1.27,0.80,1.66,,
April,,,,,,0.26,3.89,1.76,-999.00,1.89,,
May,,,,,,2.32,4.08,1.06,2.16,2.22,,
June,,,,,,1.21,1.36,1.67,0.67,1.75,,
July,,,,,,3.23,2.48,1.07,2.69,2.01,,
August,,,,,,0.71,2.03,2.93,1.20,2.13,,
September,,,,,,0.94,3.64,5.41,1.19,3.34,,
October,,,,,,4.19,2.09,3.12,1.45,4.28,,
November,,,,,,2.65,1.58,2.15,0.77,3.67,,
December,,,,,,1.93,2.71,0.49,1.91,-999.00,,
Total,,,,,,20.84,27.79,24.33,16.33,29.55,,
Calc annual,0.00,0.00,0.00,0.00,0.00,20.84,27.79,24.33,14.40,25.73,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,1.93,3.82,,
