"KINGTON BURCHER COTTAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,,,3.85,1.69,0.84,1.16,,
February,,,,,,,2.29,1.88,1.13,1.51,,
March,,,,,,,1.34,3.07,1.14,2.38,,
April,,,,,,,2.90,2.49,3.91,2.47,,
May,,,,,,,1.52,3.20,2.49,1.06,,
June,,,,,,,1.16,3.26,3.27,3.65,,
July,,,,,,,0.88,2.85,1.55,2.61,,
August,,,,,,,4.23,3.40,3.70,-999.00,,
September,,,,,,,2.98,3.03,2.83,3.98,,
October,,,,,,,3.78,3.29,3.37,3.73,,
November,,,,,,,0.58,2.54,1.17,4.33,,
December,,,,,,,3.19,1.18,2.53,4.49,,
Total,,,,,,,28.70,31.88,27.93,34.90,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,28.70,31.88,27.93,31.37,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,3.53,,
