"BARRAHEAD, INVERNESS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR85,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,4.58,5.47,5.27,4.09,4.45,0.24,2.94,1.19,3.42,3.45,,
February,5.57,1.90,3.30,0.70,2.81,0.72,3.34,3.02,1.31,3.06,,
March,1.20,3.01,1.06,1.87,4.48,5.29,1.01,1.21,2.36,1.30,,
April,2.79,1.48,0.90,2.43,1.16,2.45,2.39,2.51,0.36,2.15,,
May,1.89,1.55,1.31,0.45,2.74,2.14,1.99,0.88,3.51,0.15,,
June,2.61,2.60,0.88,2.02,3.02,2.04,2.57,0.21,0.34,1.86,,
July,3.06,3.46,2.83,2.31,2.47,1.49,4.63,3.59,3.05,1.56,,
August,3.82,2.50,2.21,2.42,4.84,7.63,1.02,1.09,2.21,2.53,,
September,3.22,1.81,3.08,4.11,3.26,1.94,1.16,2.95,2.12,4.45,,
October,3.15,5.90,2.19,4.66,5.90,3.21,3.75,2.43,1.38,0.96,,
November,5.98,1.81,3.91,3.78,2.64,2.70,2.03,3.10,1.03,2.76,,
December,3.35,3.66,6.99,0.33,5.00,3.80,3.04,4.99,5.56,2.87,,
Total,41.22,35.15,33.93,29.17,42.77,33.65,29.87,27.17,26.65,27.10,,
Calc annual,41.22,35.15,33.93,29.17,42.77,33.65,29.87,27.17,26.65,27.10,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
