"MANCHESTER (PICCADILLY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR94,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,1.43,3.50,4.30,2.25,2.80,0.83,2.51,3.29,2.01,2.01,,
February,1.88,2.32,3.65,0.70,2.04,1.39,3.23,1.61,1.88,2.85,,
March,0.64,1.27,0.50,1.78,1.53,2.28,0.19,2.35,2.30,4.59,,
April,2.24,0.71,0.42,1.34,0.60,1.31,2.47,2.72,2.63,2.90,,
May,1.12,1.50,1.65,0.27,2.26,1.61,2.58,2.93,2.37,0.31,,
June,1.10,4.03,3.30,4.77,2.10,4.07,3.02,3.33,3.52,2.13,,
July,2.47,1.59,2.32,2.69,3.34,4.33,3.06,5.02,2.72,1.97,,
August,3.34,3.71,3.54,1.87,2.04,3.02,4.46,6.54,4.47,7.06,,
September,2.06,1.22,2.50,3.50,1.95,0.85,3.16,3.69,3.73,4.12,,
October,2.52,3.09,3.22,1.56,3.12,5.10,2.47,1.97,5.20,3.49,,
November,2.54,1.41,4.10,1.46,3.12,0.66,0.30,1.86,1.55,3.44,,
December,3.05,1.29,4.86,1.15,5.20,1.06,6.00,1.72,4.10,3.26,,
Total,24.39,25.64,34.36,23.34,30.10,26.51,34.05,37.03,36.48,38.13,,
Calc annual,24.39,25.64,34.36,23.34,30.10,26.51,33.45,37.03,36.48,38.13,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.60,0.00,0.00,0.00,,
