"EDINBURGH, CHARLOTTE SQUARE HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,1.05,1.94,1.75,,1.62,0.32,1.95,0.62,0.94,1.28,,
February,1.86,0.21,1.54,,0.22,0.62,1.63,0.17,0.40,0.92,,
March,0.20,2.67,0.40,,0.56,0.50,0.05,1.35,0.55,1.55,,
April,0.90,1.52,0.20,,0.14,0.27,1.37,1.35,0.50,2.05,,
May,2.30,0.27,1.53,0.83,1.70,1.18,2.50,1.25,1.25,0.00,,
June,0.60,1.60,2.15,5.95,2.60,2.13,2.35,3.05,2.38,1.63,,
July,0.95,2.35,1.50,1.75,1.50,3.45,1.65,1.28,3.53,2.60,,
August,1.50,3.35,3.50,2.70,1.00,2.38,3.00,1.74,1.80,0.44,,
September,1.20,1.10,1.70,1.30,0.45,0.20,4.25,3.88,1.58,0.90,,
October,0.80,1.00,1.45,2.08,1.10,2.15,0.45,0.82,3.20,2.70,,
November,2.15,0.70,2.55,0.38,2.12,1.05,0.50,1.70,1.25,2.30,,
December,1.20,0.40,4.60,1.00,1.10,0.65,1.70,0.95,1.03,1.07,,
Total,14.71,17.11,22.87,,14.11,14.90,21.40,18.16,18.41,17.44,,
Calc annual,14.71,17.11,22.87,15.99,14.11,14.90,21.40,18.16,18.41,17.44,,
Difference,0.00,0.00,0.00,NaN,0.00,0.00,0.00,0.00,0.00,0.00,,
