"CHURCH STRETTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2284,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,,,,,,,,
February,,,0.44,,,,,,,,,
March,,,0.12,,,,,,,,,
April,,,0.68,,,,,,,,,
May,,,2.16,,,,,,,,,
June,,,5.87,,,,,,,,,
July,,,2.32,,,,,,,,,
August,,,6.09,,,,,,,,,
September,,,4.71,,,,,,,,,
October,,,3.72,,,,,,,,,
November,,,10.88,,,,,,,,,
December,,,4.59,,,,,,,,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,41.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
