"BOSLEY MINNS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR71,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,2.40,3.56,,5.70,3.40,0.60,2.55,2.28,1.06,1.00,,
February,1.10,1.51,,0.96,2.10,,2.13,1.35,0.00,1.72,,
March,0.95,3.30,,2.75,1.00,4.55,0.34,1.95,1.72,3.27,,
April,2.95,,,2.28,0.65,2.40,2.78,3.20,2.62,2.77,,
May,1.80,1.93,,1.10,2.90,3.40,2.34,2.77,2.64,0.79,,
June,2.00,4.25,,9.20,2.45,7.60,2.67,2.53,4.07,2.28,,
July,3.00,4.04,,5.65,5.90,4.95,3.26,5.20,2.30,2.58,,
August,2.65,2.29,3.75,3.10,2.80,3.50,3.14,6.54,3.30,4.16,,
September,1.55,2.61,4.00,3.15,2.10,2.65,4.15,2.63,3.21,3.84,,
October,2.70,2.69,4.60,4.10,3.10,4.45,3.28,2.82,3.82,2.23,,
November,3.25,1.94,5.60,2.60,4.05,0.96,2.35,0.99,1.41,1.99,,
December,2.60,1.54,5.40,1.00,5.55,0.64,2.18,1.25,2.46,1.85,,
Total,26.95,,,39.59,36.00,,31.17,33.51,28.61,28.48,,
Calc annual,26.95,29.66,23.35,41.59,36.00,35.70,31.17,33.51,28.61,28.48,,
Difference,-0.00,NaN,NaN,-2.00,0.00,NaN,0.00,0.00,-0.00,0.00,,
