"MARKET HARBORO FOXTON LOCK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR113,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,1.09,1.92,4.04,2.24,1.87,0.00,3.49,4.20,1.08,1.18,,
February,1.59,0.40,1.09,1.27,2.68,1.20,2.15,1.47,1.26,1.27,,
March,0.24,2.43,0.33,0.79,0.56,0.93,2.66,2.32,1.59,1.98,,
April,2.15,1.27,1.04,1.27,1.31,-999.00,2.36,2.30,2.64,1.03,,
May,2.99,2.36,0.84,1.29,1.98,1.64,2.55,1.31,0.57,1.32,,
June,0.73,3.34,2.60,4.09,1.45,1.38,1.62,1.73,2.07,2.04,,
July,4.25,3.24,1.53,4.47,3.05,5.91,1.84,2.43,0.95,0.91,,
August,2.26,2.48,4.13,3.37,1.27,1.60,3.46,4.87,1.67,1.62,,
September,1.94,1.26,2.55,1.54,1.65,1.59,3.22,2.65,1.41,2.82,,
October,1.66,2.83,2.33,3.75,1.35,4.38,3.42,1.17,2.05,2.10,,
November,1.52,1.11,7.14,2.69,2.26,1.47,1.76,2.33,0.65,3.11,,
December,1.82,1.65,2.29,2.52,2.00,1.05,2.13,0.50,2.28,1.66,,
Total,22.24,24.29,29.91,29.29,21.43,22.15,30.66,27.28,18.22,21.04,,
Calc annual,22.24,24.29,29.91,29.29,21.43,21.15,30.66,27.28,18.22,21.04,,
Difference,-0.00,0.00,0.00,0.00,0.00,1.00,-0.00,0.00,0.00,-0.00,,
