"BATTERSEA",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,,,2.30,2.73,1.00,0.88,,
February,,,,,,,0.97,0.17,1.80,1.14,,
March,,,,,,,0.95,1.17,0.50,1.71,,
April,,,,,,,2.30,1.91,2.80,2.33,,
May,,,,,,,3.79,0.66,2.30,2.73,,
June,,,,,,,1.28,1.94,0.90,4.18,,
July,,,,,,,2.53,1.57,3.40,1.91,,
August,,,,,,,3.24,3.23,1.00,1.63,,
September,,,,,,,2.15,3.30,0.80,3.89,,
October,,,,,,,2.21,4.29,1.60,2.82,,
November,,,,,,,1.51,1.45,0.40,2.78,,
December,,,,,,,2.15,0.82,1.90,2.16,,
Total,,,,,,,25.38,23.24,18.40,28.16,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,25.38,23.24,18.40,28.16,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,,
