"MAKERSTOUN ROXBURGH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR321,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,,,1.80,2.51,1.55,1.32,,
February,,,,,,,2.27,0.29,0.39,0.52,,
March,,,,,,,0.00,1.84,0.93,1.79,,
April,,,,,,,1.54,1.86,0.91,1.88,,
May,,,,,,,2.78,1.66,2.65,0.11,,
June,,,,,,,3.28,2.62,1.38,1.84,,
July,,,,,,,2.13,2.01,4.48,2.68,,
August,,,,,,,2.94,1.76,1.33,0.95,,
September,,,,,,,4.04,3.76,2.65,1.15,,
October,,,,,,2.50,1.38,1.69,3.53,2.92,,
November,,,,,,1.80,1.52,2.19,1.01,3.49,,
December,,,,,,1.00,-999.00,0.97,2.33,2.66,,
Total,,,,,,20.80,28.04,23.16,23.14,21.31,,
Calc annual,0.00,0.00,0.00,0.00,0.00,5.30,23.68,23.16,23.14,21.31,,
Difference,NaN,NaN,NaN,NaN,NaN,15.50,4.36,-0.00,0.00,0.00,,
