"BURSTWICK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,3.29,1.96,1.60,1.20,2.08,2.60,,,,
February,,,1.09,2.02,0.96,1.40,1.04,0.46,,,,
March,,,0.82,1.16,0.84,,0.38,1.42,,,,
April,,1.10,0.04,1.38,0.56,,2.43,2.42,,,,
May,,1.45,1.10,3.44,2.02,1.41,3.57,0.84,,,,
June,,3.39,3.72,2.60,1.44,1.36,2.48,1.97,,,,
July,,2.73,0.93,2.84,1.94,3.75,1.46,2.20,,,,
August,,1.34,2.39,0.94,2.62,2.83,3.31,4.75,,,,
September,,1.82,7.66,1.64,0.54,0.37,2.65,1.53,,,,
October,,1.54,2.48,2.49,1.78,6.03,2.17,0.90,,,,
November,,2.50,5.10,1.86,2.39,2.14,1.88,1.48,,,,
December,,1.34,1.82,2.08,2.25,1.54,1.30,,,,,
Total,,,30.44,24.41,18.94,,24.75,,,,,
Calc annual,0.00,17.21,30.44,24.41,18.94,22.03,24.75,20.57,0.00,0.00,,
Difference,NaN,NaN,0.00,0.00,0.00,NaN,0.00,NaN,NaN,NaN,,
